Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2021-02-01,2340.12,2392.39,2340.12,2388.77,121811444.0,0.0205763790110843,0.07,2697.88,0.0135050200082452
2021-02-02,2388.77,2421.44,2388.77,2417.44,126211626.0,0.0119305398922966,0.07,2731.95,0.0125493605247693
2021-02-03,2417.44,2426.97,2400.19,2418.89,129634434.0,0.0005996282484635,0.04,2737.93,0.0021865205022661
2021-02-04,2418.89,2454.13,2418.89,2452.33,123330346.0,0.0137298357735424,0.04,2757.66,0.0071803336015028
2021-02-05,2452.33,2477.81,2452.33,2476.67,113156801.0,0.0098763229242728,0.03,2773.45,0.0057095385536011
2021-02-08,2476.67,2517.02,2476.67,2517.02,133844876.0,0.0161607461333587,0.05,2795.89,0.0080584490927306
2021-02-09,2517.02,2531.2,2509.16,2523.14,117325642.0,0.0024284955270351,0.04,2798.55,0.0009509442233548
2021-02-10,2523.14,2541.15,2505.79,2519.24,124105858.0,-0.0015468888809178,0.05,2800.68,0.0007608189350122
2021-02-11,2519.24,2542.06,2506.09,2535.25,148414694.0,0.0063349827748199,0.05,2807.16,0.0023110512725458
2021-02-12,2535.25,2545.97,2526.99,2544.55,104598322.0,0.0036615655696961,0.04,2818.85,0.004155704246432
2021-02-16,2544.55,2563.15,2532.9,2539.23,125939929.0,-0.0020929316146493,0.04,2828.15,-0.0005373094359908
2021-02-17,2539.23,2539.23,2503.32,2525.61,123031093.0,-0.0053782677560302,0.04,2815.98,-0.0043124516482414
2021-02-18,2525.61,2525.61,2486.47,2496.65,117152121.0,-0.0115327844376717,0.03,2802.92,-0.0046486050715842
2021-02-19,2496.65,2541.11,2496.65,2535.39,137200398.0,0.0153976380925732,0.04,2806.47,0.0012657349458496
2021-02-22,2535.39,2547.84,2519.11,2527.02,140194335.0,-0.0033067284659991,0.03,2788.11,-0.006563518945843
2021-02-23,2527.02,2538.25,2467.18,2530.73,144898957.0,0.0014670557719952,0.04,2789.21,0.0003944546894431
2021-02-24,2530.73,2581.02,2530.73,2577.7,145189152.0,0.0183897297971724,0.03,2802.4,0.004717791285427
2021-02-25,2577.7,2577.93,2492.95,2498.69,140995232.0,-0.0311309339288783,0.04,2760.26,-0.0151513147103449
2021-02-26,2498.69,2526.99,2466.84,2496.26,200608923.0,-0.0009729827892994,0.04,2726.91,-0.0121557781722945
2021-03-01,2496.26,2574.33,2496.26,2564.02,137165369.0,0.0267827275911362,0.05,2783.7,0.0206118780266057
2021-03-02,2564.02,2564.02,2526.03,2529.13,135072908.0,-0.0137009692564272,0.04,2768.25,-0.0055656264490256
2021-03-03,2529.13,2547.03,2507.61,2507.84,137663799.0,-0.0084535452012236,0.05,2741.68,-0.0096444804026957
2021-03-04,2507.84,2516.84,2416.59,2453.3,164678267.0,-0.0219877678585128,0.04,2706.48,-0.01292197358338
2021-03-05,2453.3,2516.54,2406.18,2512.92,162343529.0,0.0240113665700741,0.04,2728.56,0.0081250998968189
2021-03-08,2512.92,2563.88,2512.92,2531.2,148278034.0,0.0072480749972735,0.05,2722.64,-0.0021719996798285
2021-03-09,2531.2,2570.93,2531.2,2547.58,134405959.0,0.0064503903670753,0.05,2761.82,0.0142878848698917
2021-03-10,2547.58,2592.07,2547.58,2582.99,128360445.0,0.0138037536806503,0.04,2775.34,0.0048833795187622
2021-03-12,2621.12,2647.0,2615.24,2646.34,126433143.0,0.0095758459355617,0.04,2807.21,0.0004061796367446
2021-03-15,2646.34,2682.94,2641.94,2682.61,133178079.0,0.0136126479250752,0.04,2821.85,0.0052015906772961
2021-03-16,2682.61,2682.61,2637.01,2647.1,123387441.0,-0.0133255000570643,0.02,2823.69,0.0006518420080812
2021-03-17,2647.1,2664.99,2622.6,2664.14,124858571.0,0.0064166027011854,0.02,2826.79,0.0010972520249689
2021-03-18,2664.14,2678.33,2607.51,2613.14,135274811.0,-0.0193287404841131,0.01,2802.27,-0.0087119892437682
2021-03-19,2613.14,2635.19,2588.56,2614.15,523485083.0,0.0003864335105068,0.01,2796.14,-0.0021899083667694
2021-03-22,2614.15,2614.29,2589.03,2598.77,124429214.0,-0.0059007407080845,0.03,2809.65,0.0048200257790892
2021-03-23,2598.77,2598.77,2520.16,2530.91,140278760.0,-0.0264593343049814,0.01,2788.01,-0.007731840735455
2021-03-24,2530.91,2575.6,2515.37,2515.47,125389350.0,-0.0061192570435036,0.02,2767.26,-0.0074704187194443
2021-03-25,2515.47,2575.94,2483.75,2567.03,136545652.0,0.0202899237949537,0.02,2775.06,0.002814707613301
2021-03-26,2567.03,2627.45,2567.03,2626.57,133494273.0,0.0229292238793736,0.02,2814.86,0.0142401581984633
2021-03-30,2579.23,2614.0,2574.25,2608.69,111555953.0,0.0113572748477629,0.02,2805.1,-0.0022896301907214
2021-03-31,2608.69,2632.91,2607.37,2609.24,170371678.0,0.0002108115678197,0.03,2811.7,0.0023500936610228
2021-04-01,2609.24,2647.72,2609.24,2647.71,113543901.0,0.0146361242693083,0.02,2840.19,0.010081668719666
2021-04-05,2647.71,2674.7,2647.71,2664.98,105469908.0,0.0065014374381508,0.03,2872.97,0.0108770141073743
2021-04-06,2664.98,2685.43,2663.11,2666.66,122854136.0,0.0006302001093852,0.02,2876.23,0.0011340709487912
2021-04-07,2666.66,2669.48,2640.65,2647.92,96690224.0,-0.0070523268705778,0.02,2881.15,0.0017091111573789
2021-04-08,2647.92,2659.46,2631.9,2657.89,111774665.0,0.0037581487970444,0.01,2895.61,0.005006276944402
2021-04-09,2657.89,2672.6,2652.09,2670.52,102711941.0,0.0047406350688017,0.02,2910.1,0.0049916479075668
2021-04-12,2670.52,2681.8,2661.12,2679.31,102174714.0,0.003286088683121,0.02,2907.25,-0.0009798276631162
2021-04-13,2679.31,2679.56,2652.48,2667.58,99458168.0,-0.0043876043150005,0.03,2918.19,0.0037559438809713
2021-04-15,2680.59,2700.54,2678.58,2700.28,105757939.0,0.0073185517899239,0.02,2941.75,0.0096392379201516
2021-04-16,2700.28,2727.46,2700.28,2721.08,114721203.0,0.0076733889873108,0.02,2953.35,0.0039354769119129
2021-04-19,2721.08,2722.31,2691.02,2704.18,141904132.0,-0.0062301363119399,0.02,2944.05,-0.0031539348557533
2021-04-20,2704.18,2704.18,2651.04,2666.77,123831630.0,-0.0139307217515363,0.03,2915.78,-0.0096488189340142
2021-04-22,2711.59,2734.83,2693.3,2700.37,113883066.0,-0.0041463780497036,0.03,2923.91,-0.0030972093553014
2021-04-23,2700.37,2755.47,2700.37,2745.71,114260739.0,0.0166508929529221,0.03,2946.11,0.0075638944477267
2021-04-26,2745.71,2767.47,2745.71,2758.21,115215929.0,0.0045422249928993,0.03,2956.13,0.0033953243602658
2021-04-27,2758.21,2769.25,2750.51,2762.36,103530108.0,0.0015034682222044,0.01,2952.01,-0.0013946862016927
2021-04-28,2762.36,2769.94,2756.25,2761.61,110067574.0,-0.0002715438369898,0.01,2951.88,-4.4038760891875874e-05
2021-04-29,2761.61,2778.84,2743.0,2762.32,111874159.0,0.0002570633602922,0.01,2963.31,0.0038646313054834
2021-04-30,2762.32,2762.32,2720.42,2725.15,224545249.0,-0.0135474338781329,0.01,2938.76,-0.0083191631372864
2021-05-03,2725.15,2757.95,2725.15,2740.37,117088098.0,0.0055694753079236,0.04,2948.67,0.0033664975581602
2021-05-04,2740.37,2740.37,2701.44,2730.97,130190363.0,-0.0034360903356738,0.02,2922.5,-0.0089148068677426
2021-05-05,2730.97,2741.22,2709.41,2726.67,132492104.0,-0.0015757730043619,0.02,2932.85,0.0035352321481746
2021-05-06,2726.67,2739.99,2700.2,2739.43,129805688.0,0.0046687851221374,0.02,2952.03,0.0065184227759522
2021-05-07,2739.43,2771.44,2727.16,2770.27,114680271.0,0.0111949188114344,0.02,2979.41,0.0092322250499887
2021-05-10,2770.27,2780.08,2737.07,2737.18,132704815.0,-0.0120165950405581,0.02,2961.57,-0.0060057612120548
2021-05-11,2737.18,2737.18,2683.98,2712.95,124238333.0,-0.0088915896082643,0.01,2928.33,-0.0112872384597715
2021-05-12,2712.95,2712.95,2627.23,2628.9,145107245.0,-0.0314710959766579,0.02,2876.79,-0.0177572054617916
2021-05-14,2676.4,2725.35,2676.4,2721.89,119012104.0,0.0168538840240241,0.01,2938.63,0.015829220722723
2021-05-17,2721.89,2721.89,2692.42,2718.5,104698090.0,-0.0012462343467107,0.02,2934.18,-0.001515458818406
2021-05-18,2718.5,2723.68,2689.63,2690.46,106576627.0,-0.0103680748920874,0.02,2928.68,-0.0018762179596381
2021-05-19,2690.46,2690.46,2632.81,2672.79,116963904.0,-0.0065893120531321,0.01,2910.94,-0.0060757564952413
2021-05-20,2672.79,2690.73,2664.41,2683.53,106589619.0,0.0040102213434875,0.01,2942.21,0.0106849465680635
2021-05-21,2683.53,2712.92,2682.2,2689.84,118529344.0,0.0023486202887592,0.01,2943.13,0.0003126412433244
2021-05-24,2689.84,2712.31,2689.84,2702.28,97991983.0,0.004614148821246,0.02,2966.44,0.0078889397678957
2021-05-25,2702.28,2721.92,2680.9,2683.06,107506704.0,-0.0071379268922104,0.02,2965.51,-0.000313556253043
2021-05-26,2683.06,2710.08,2683.06,2708.71,106169798.0,0.0095145725805686,0.02,2969.51,0.0013479316348184
2021-05-27,2708.71,2732.97,2708.71,2725.91,173223729.0,0.0063298105216605,0.02,2970.64,0.0003804617774399
2021-05-28,2725.91,2736.05,2715.18,2727.44,113331376.0,0.0005611229941759,0.01,2979.3,0.0029109557794398
2021-06-01,2727.44,2747.36,2727.44,2744.72,122941657.0,0.006315625799475,0.02,2982.02,0.00212161779025
2021-06-02,2744.72,2750.12,2723.91,2728.35,122608024.0,-0.0059820352439592,0.02,2985.97,0.0013237289528919
2021-06-03,2728.35,2728.35,2694.99,2714.96,127398699.0,-0.0049198105594636,0.02,2972.87,-0.0043968359963601
2021-06-04,2714.96,2731.18,2713.34,2728.67,95016593.0,0.005037090686847,0.02,2997.36,0.0082040850560997
2021-06-07,2728.67,2735.28,2720.8,2726.13,101874300.0,-0.0009312899404482,0.02,3000.97,0.0012036684996831
2021-06-08,2726.13,2753.85,2717.04,2750.32,151467227.0,0.0088342474863637,0.02,3001.83,0.0002865329532498
2021-06-09,2750.32,2753.09,2732.16,2732.37,123612879.0,-0.0065479040886427,0.03,2996.64,-0.0017304416943287
2021-06-10,2732.37,2751.29,2724.18,2730.72,119425409.0,-0.0006040537681683,0.03,3007.46,0.0036042076957179
2021-06-11,2730.72,2752.17,2730.72,2752.17,108389756.0,0.0078243807307122,0.03,3012.67,0.0017308600647194
2021-06-14,2752.17,2755.64,2718.24,2726.42,138313231.0,-0.0094002981123174,0.03,3019.88,0.0023903667381366
2021-06-15,2726.42,2731.52,2704.94,2724.09,108532853.0,-0.0008549659176588,0.03,3017.27,-0.0008646464515892
2021-06-16,2724.09,2724.25,2694.29,2706.22,125534864.0,-0.0065816001321735,0.04,3008.48,-0.0029174812213639
2021-06-17,2706.22,2706.22,2641.69,2663.04,148348846.0,-0.0160844998844877,0.04,2996.51,-0.0039866896877283
2021-06-18,2663.04,2663.04,2610.84,2611.94,372706317.0,-0.0193750871255575,0.05,2954.19,-0.0142237765298362
2021-06-21,2611.94,2673.89,2611.94,2671.85,120985842.0,0.0226778761272401,0.05,2982.11,0.0094066020493732
2021-06-22,2671.85,2681.59,2652.79,2674.31,108661344.0,0.0009202867754127,0.04,3001.14,0.0063611128295592
2021-06-23,2674.31,2689.35,2674.31,2676.8,112005704.0,0.0009306481009425,0.05,2998.0,-0.0010468168059891
2021-06-24,2676.8,2703.69,2676.8,2702.04,104917924.0,0.0093849920270094,0.05,3013.36,0.0051103355739345
2021-06-25,2702.04,2729.57,2702.04,2726.48,553402459.0,0.0090043566679431,0.06,3024.94,0.0038355213210101
2021-06-28,2726.48,2727.69,2686.48,2699.85,122564070.0,-0.0098151840339142,0.05,3025.22,9.255953568156576e-05
2021-06-29,2699.85,2715.88,2690.19,2693.8,101934137.0,-0.0022433797288832,0.04,3024.44,-0.0002578657327261
2021-06-30,2693.8,2700.6,2688.3,2696.12,141000492.0,0.0008608662626818,0.05,3017.23,-0.0023867584368946
2021-07-01,2696.12,2725.45,2696.12,2717.04,127375172.0,0.007729350010567,0.05,3028.2,0.0036291916507232
2021-07-02,2717.04,2721.32,2701.49,2709.57,89925890.0,-0.0027531017406008,0.05,3046.09,0.0058904173911486
2021-07-06,2709.57,2709.57,2657.94,2679.9,150299594.0,-0.0110104703214597,0.05,3042.63,-0.0023668572404544
2021-07-07,2679.9,2694.15,2657.09,2682.81,115071765.0,0.0010852722916659,0.05,3049.66,0.0023078360091887
2021-07-08,2682.81,2682.81,2618.78,2648.43,125079359.0,-0.0128977410870159,0.06,3022.24,-0.0090318306942664
2021-07-09,2648.43,2707.46,2648.43,2706.42,110534512.0,0.0216597167492698,0.06,3053.12,0.0101657402799716
2021-07-12,2706.42,2716.37,2688.91,2713.39,96968034.0,0.0025720473014589,0.05,3068.27,0.0049498662665577
2021-07-13,2713.39,2713.39,2671.31,2671.76,93156003.0,-0.0154613443681172,0.05,3059.28,-0.0029342906872633
2021-07-14,2671.76,2698.32,2652.53,2656.43,97731218.0,-0.0057543151804796,0.06,3058.59,-0.0002255687037892
2021-07-15,2656.43,2659.0,2628.69,2648.54,101654381.0,-0.002974571323724,0.05,3043.52,-0.0049392851449655
2021-07-16,2648.54,2662.81,2614.88,2616.96,117195017.0,-0.0119952060227384,0.05,3024.66,-0.0062160518402755
2021-07-19,2616.96,2616.96,2550.62,2571.03,143377145.0,-0.0177067419269756,0.05,2975.55,-0.0163697926115177
2021-07-20,2571.03,2656.27,2571.03,2642.18,156751060.0,0.0272977371566572,0.05,3005.86,0.010134820866485
2021-07-22,2674.3,2674.3,2637.82,2649.63,101283042.0,-0.0092676562517337,0.05,3046.6,0.0032482291534827
2021-07-23,2649.63,2674.55,2648.74,2672.74,84449782.0,0.0086841558312162,0.05,3072.38,0.0084262908316723
2021-07-26,2672.74,2690.32,2669.01,2675.93,94929302.0,0.0011928200387134,0.05,3080.41,0.0026101994571977
2021-07-27,2675.93,2675.93,2643.23,2660.58,95255724.0,-0.0057528393403938,0.05,3068.87,-0.0037532893435228
2021-07-28,2660.58,2694.01,2645.47,2679.71,106977700.0,0.0071644355745209,0.05,3069.49,0.0002020083547098
2021-07-29,2679.71,2722.65,2679.71,2706.43,105359669.0,0.0099218435463395,0.06,3089.82,0.0066014127652102
2021-07-30,2706.43,2726.14,2693.84,2703.67,141535273.0,-0.0010203139459303,0.06,3069.25,-0.0066796047069189
2021-08-02,2703.67,2743.4,2690.31,2692.01,118417763.0,-0.0043219828271047,0.05,3077.11,0.0025576127283808
2021-08-03,2692.01,2709.24,2670.69,2708.88,138903742.0,0.0062471388475089,0.05,3092.51,0.004992214101834
2021-08-04,2708.88,2710.53,2681.25,2681.31,108238881.0,-0.0102297842671512,0.05,3085.83,-0.0021623939773286
2021-08-05,2681.31,2709.69,2681.31,2706.17,100893895.0,0.0092288700646059,0.05,3102.23,0.0053005427864346
2021-08-06,2706.17,2731.21,2706.17,2717.36,107043508.0,0.0041264696160522,0.06,3098.06,-0.001345098577237
2021-08-09,2717.36,2719.65,2697.84,2709.8,98305791.0,-0.0027859893166567,0.06,3097.06,-0.0003228347501533
2021-08-10,2709.8,2727.82,2705.08,2719.31,104334568.0,0.0035033402258056,0.05,3099.49,0.0007843074370627
2021-08-11,2719.31,2742.14,2710.96,2741.91,101914192.0,0.0082765861883333,0.05,3109.97,0.0033754980145605
2021-08-12,2741.91,2743.54,2724.11,2737.48,87070044.0,-0.0016169686644748,0.06,3115.74,0.0018536043767123
2021-08-13,2737.48,2739.39,2727.56,2731.46,81643743.0,-0.0022015244019618,0.06,3125.12,0.0030059982320253
2021-08-16,2731.46,2731.46,2703.07,2724.79,92856292.0,-0.0024449038524716,0.06,3121.99,-0.0010020634379452
2021-08-17,2724.79,2724.79,2665.68,2692.5,101242588.0,-0.0119212308770177,0.07,3100.12,-0.0070297985938387
2021-08-18,2692.5,2702.75,2666.18,2667.07,102043679.0,-0.0094896384738082,0.07,3078.01,-0.0071575361450117
2021-08-20,2644.71,2677.2,2642.83,2675.67,107827666.0,0.0116383978084852,0.05,3080.02,0.0054694401913862
2021-08-23,2675.67,2703.48,2675.67,2698.99,94535141.0,0.0086778126770552,0.05,3112.57,0.0105126610268762
2021-08-24,2698.99,2731.48,2698.99,2726.16,90058435.0,0.0100163966560891,0.05,3122.0,0.0030250705954703
2021-08-25,2726.16,2754.36,2725.63,2741.39,97900081.0,0.0055710654281401,0.06,3125.83,0.0012260258296887
2021-08-26,2741.39,2741.84,2714.39,2716.69,98325670.0,-0.0090508635324467,0.05,3110.27,-0.0049903087798823
2021-08-27,2716.69,2772.8,2716.69,2767.06,136817466.0,0.0183711571993009,0.05,3133.67,0.0074953025013175
2021-08-30,2767.06,2775.67,2757.43,2760.49,95072436.0,-0.0023771845008822,0.05,3146.63,0.0041271972346711
2021-08-31,2760.49,2763.28,2745.63,2753.16,136025731.0,-0.0026588573153172,0.04,3141.35,-0.0016793950492724
2021-09-01,2753.16,2769.78,2737.25,2760.22,104087926.0,0.0025610438093676,0.05,3151.66,0.0032766543273918
2021-09-02,2760.22,2780.43,2760.22,2773.83,109256466.0,0.0049186499720879,0.05,3161.46,0.0031046480572895
2021-09-03,2773.83,2773.83,2754.12,2760.55,88445125.0,-0.0047991014307092,0.05,3163.99,0.0007999431297104
2021-09-07,2760.55,2760.55,2727.88,2728.17,104252032.0,-0.0117988804835275,0.05,3158.94,-0.0033814884842188
2021-09-08,2728.17,2729.46,2703.47,2718.56,118289390.0,-0.0035287263998408,0.05,3146.96,-0.0037996208037085
2021-09-09,2718.56,2735.74,2711.03,2711.8,106787359.0,-0.0024897073092397,0.04,3136.04,-0.0034760499746803
2021-09-13,2686.53,2710.53,2685.7,2703.28,111231325.0,0.0062154524644053,0.06,3126.1,0.0012899778843536
2021-09-14,2703.28,2711.01,2667.15,2673.25,103936464.0,-0.011170889880006,0.04,3116.08,-0.0032104196310173
2021-09-15,2673.25,2703.24,2670.08,2701.63,126455468.0,0.0105603339035856,0.04,3127.71,0.0037253057678102
2021-09-16,2701.63,2711.33,2684.84,2697.3,115508374.0,-0.0016040218815146,0.04,3122.57,-0.0016447266870269
2021-09-17,2697.3,2701.75,2670.47,2678.06,536327367.0,-0.0071586208790161,0.04,3096.62,-0.0083451866242879
2021-09-20,2678.06,2678.06,2602.27,2635.52,149153852.0,-0.0160121458205055,0.04,3046.2,-0.0164162818771105
2021-09-21,2635.52,2655.71,2617.43,2631.2,125121010.0,-0.0016404900844681,0.03,3049.68,0.0011417548829848
2021-09-22,2631.2,2684.45,2631.2,2665.56,117543601.0,0.0129741509826842,0.03,3074.35,0.0080568297180607
2021-09-23,2665.56,2717.79,2665.56,2703.78,108296359.0,0.0142366270485964,0.03,3106.42,0.0103774409351684
2021-09-24,2703.78,2708.54,2687.02,2699.38,112706854.0,-0.0016286769122572,0.03,3103.53,-0.0009307644050721
2021-09-27,2699.38,2737.63,2699.38,2723.45,121473951.0,0.0088773419317589,0.04,3095.56,-0.0025713465658192
2021-09-28,2723.45,2723.45,2679.66,2681.9,114501076.0,-0.0153739603868867,0.04,3032.7,-0.0205155149186045
2021-09-29,2681.9,2695.9,2676.02,2681.87,111552828.0,-1.11861619720776e-05,0.04,3028.75,-0.001303318697386
2021-09-30,2681.87,2695.24,2640.43,2640.54,157952647.0,-0.0155308706984328,0.04,3006.6,-0.0073401209370015
2021-10-01,2640.54,2699.82,2632.8,2683.64,138225658.0,0.0161906402503324,0.04,3022.83,0.0053836064768259
2021-10-04,2683.64,2695.98,2659.04,2667.23,134885712.0,-0.0061336012449463,0.04,2992.89,-0.0099540029155665
2021-10-05,2667.23,2695.69,2664.04,2672.64,140914361.0,0.0020262672503311,0.04,3016.19,0.0077549697360839
2021-10-06,2672.64,2672.64,2622.36,2667.26,123126624.0,-0.0020150196896455,0.04,3015.95,-7.957374998823632e-05
2021-10-07,2667.26,2723.18,2667.26,2705.26,122603011.0,0.0141462977165502,0.05,3046.57,0.0101014958704243
2021-10-08,2705.26,2714.65,2689.85,2690.22,91504099.0,-0.0055750513226185,0.05,3043.74,-0.0009293452069551
2021-10-11,2690.22,2711.91,2675.95,2676.14,91880076.0,-0.005247516867821,0.05,3031.57,-0.0040063852802602
2021-10-12,2676.14,2703.05,2676.14,2691.67,107557276.0,0.0057863610415536,0.06,3024.72,-0.002262111926952
2021-10-13,2691.67,2705.57,2672.68,2700.26,104036449.0,0.0031862458404523,0.05,3039.01,0.0047132792701372
2021-10-14,2700.26,2747.72,2700.26,2746.4,105935240.0,0.0169428984909562,0.05,3084.59,0.0148869429053447
2021-10-18,2748.28,2759.85,2732.95,2755.51,105375632.0,0.0026272819852582,0.06,3114.01,0.0014589910485264
2021-10-19,2755.51,2771.11,2754.47,2762.76,95992219.0,0.0026276366221488,0.05,3136.19,0.0070974026771133
2021-10-20,2762.76,2789.74,2762.18,2784.2,97644266.0,0.0077303989101876,0.05,3147.7,0.003663340024116
2021-10-21,2784.2,2794.5,2775.09,2793.74,103966085.0,0.0034206209826613,0.06,3152.33,0.0014698345352512
2021-10-22,2793.74,2812.36,2785.1,2796.84,96485565.0,0.0011090084813112,0.06,3151.16,-0.0003712229299757
2021-10-25,2796.84,2820.54,2793.77,2809.72,103727763.0,0.0045946258164319,0.06,3159.88,0.002763413177275
2021-10-26,2809.72,2819.17,2792.71,2792.74,108043418.0,-0.0060616414903515,0.06,3167.44,0.0023896384559447
2021-10-27,2792.74,2793.76,2749.25,2749.37,125053607.0,-0.0156513982383248,0.06,3152.05,-0.0048706558361845
2021-10-28,2749.37,2793.92,2749.37,2793.41,127302941.0,0.0158912772258968,0.06,3179.44,0.0086520458416382
2021-10-29,2793.41,2806.72,2783.62,2794.11,178610469.0,0.0002505583885739,0.05,3174.73,-0.0014824912970942
2021-11-01,2794.11,2853.5,2794.11,2851.81,123884079.0,0.0204402502784667,0.05,3190.54,0.0049675921090216
2021-11-02,2851.81,2864.8,2840.42,2857.38,130925685.0,0.0019512406373724,0.05,3195.67,0.0016065870378297
2021-11-03,2857.38,2899.59,2851.06,2889.65,134412273.0,0.0112302664694594,0.05,3212.35,0.0052059880188249
2021-11-04,2889.65,2907.7,2873.77,2880.07,126908277.0,-0.0033207881157927,0.04,3224.63,0.0038154584595261
2021-11-08,2905.11,2925.93,2901.7,2907.4,121426641.0,0.0007879556743931,0.06,3237.63,0.0016599976918085
2021-11-09,2907.4,2913.06,2893.78,2903.08,107988846.0,-0.0014869686483689,0.04,3227.8,-0.0030407900400576
2021-11-10,2903.08,2907.37,2866.17,2878.12,108202767.0,-0.0086349391438211,0.05,3201.57,-0.0081594761309973
2021-11-11,2878.12,2900.08,2878.12,2893.27,95262037.0,0.0052500471457535,0.05,3201.99,0.0001311770329635
2021-11-12,2893.27,2905.3,2893.27,2902.19,93046122.0,0.0030782740433565,0.05,3223.82,0.0067945002986988
2021-11-15,2902.19,2915.73,2901.35,2907.92,103627910.0,0.0019724245694811,0.05,3226.45,0.0008154697852162
2021-11-16,2907.92,2923.91,2901.72,2910.7,107216281.0,0.0009555531076202,0.05,3231.95,0.0017032086366864
